  5.10044044674926489E-004  5.08406528598863124E-004  5.08389102043413691E-004  2.37150813917318950E-003  2.37142685143245475E-003
  1.29591170175550013E-003  1.29178317485485056E-003  1.29173889664468272E-003  4.69887848814331145E-003  4.69871742556411242E-003
  6.48896216278249205E-005  6.46426811021484448E-005  6.46404653570642078E-005  1.13368357750591036E-004  1.13364471844605753E-004
  7.07417145982242469E-004  7.05154746590945796E-004  7.05130576133644583E-004  3.35395572834952223E-003  3.35384076543660805E-003
  1.09221317314931138E-003  1.08873073383184554E-003  1.08869341561219587E-003  5.50770802433749821E-003  5.50751923766067304E-003
  1.27672305149210204E-003  1.27265538550149740E-003  1.27261176293098043E-003  6.33756371924697973E-003  6.33734648776191224E-003
  1.42061768490246341E-004  1.41579173597071391E-004  1.41574320714230099E-004  4.61138366498468444E-004  4.61122560144966985E-004
  1.33822964123182287E-003  1.33396688591901286E-003  1.33392116178566696E-003  6.70462397025949758E-003  6.70439415711700844E-003
  1.74917415513762116E-004  1.74333292412487466E-004  1.74327316822844001E-004  6.12253581879357084E-004  6.12232595777895323E-004
  8.69558527411567312E-004  8.66782182205116632E-004  8.66752471674447585E-004  4.32209752635131107E-003  4.32194937862323894E-003
  1.36794433525066193E-003  1.36358733019185420E-003  1.36354059076407817E-003  6.70559778438760933E-003  6.70536793786769697E-003
  5.85266589966301591E-004  5.83391065341077870E-004  5.83371068554694536E-004  2.80135677037574851E-003  2.80126074879388483E-003
  1.32888762214660046E-003  1.32465449830272437E-003  1.32460909336835995E-003  6.52982500622104924E-003  6.52960118463164450E-003
  1.46672294142554576E-003  1.46205263248915733E-003  1.46200251798465561E-003  6.96044340930330758E-003  6.96020482748583354E-003
  1.54357018609466699E-003  1.53865614140838349E-003  1.53860340117971525E-003  7.71013110247236160E-003  7.70986682375254719E-003
  9.36192995201099885E-004  9.33205360634071102E-004  9.33173373328546928E-004  4.90971595036030981E-003  4.90954766094550427E-003
  1.04973059266269368E-003  1.04638289184324270E-003  1.04634702517264998E-003  5.27997745862562179E-003  5.27979647782602854E-003
  1.33310808484396015E-003  1.32886157571484947E-003  1.32881602657528540E-003  5.41178827869775569E-003  5.41160277984358354E-003
  2.53080607783626849E-004  2.52252771277190941E-004  2.52244124856149500E-004  1.02281659535350105E-003  1.02278153646045435E-003
  1.08623402143730586E-003  1.08277054591289371E-003  1.08273343198949301E-003  5.49349362998066172E-003  5.49330533052743569E-003
  5.87572006613778283E-004  5.85689188158605798E-004  5.85669112599896996E-004  2.63689862544323706E-003  2.63680824096246659E-003
  1.04414343281236126E-004  1.04047570558060232E-004  1.04044004138953363E-004  2.49470152818661488E-004  2.49461601776913757E-004
  4.81079175684192000E-004  4.79533238628590932E-004  4.79516801757498589E-004  2.22319727333319603E-003  2.22312106921625403E-003
  5.82180702769829811E-004  5.80314946432038820E-004  5.80295055085206348E-004  2.78112703653211587E-003  2.78103170836107574E-003
  1.79326432278522057E-004  1.78728607130604513E-004  1.78722480883581166E-004  6.56227472760308769E-004  6.56204979374016856E-004
  1.54875774375610575E-003  1.54382724622045787E-003  1.54377432874280352E-003  7.37156896463408550E-003  7.37131629074522059E-003
  7.58553431256596975E-004  7.56128981924320399E-004  7.56103064232685625E-004  3.45560372816200402E-003  3.45548528107974574E-003
  2.61483665797747626E-004  2.60629477120524256E-004  2.60620543572705437E-004  1.16167087884437212E-003  1.16163106046902670E-003
  1.32579823146763672E-003  1.32157490680189231E-003  1.32152960742610366E-003  6.38313008248624861E-003  6.38291128913026726E-003
  6.72090610727008974E-004  6.69940133680938443E-004  6.69917170268334496E-004  3.22742025355357348E-003  3.22730962787341627E-003
  1.11897374459415163E-003  1.11540642904991972E-003  1.11536819647246464E-003  5.55276209695666767E-003  5.55257176596929327E-003
  1.18540537767890708E-003  1.18162735646631413E-003  1.18158685404651112E-003  5.75204450774498451E-003  5.75184734599170754E-003
  3.44010114262111933E-004  3.42896666177223118E-004  3.42884912772358733E-004  1.72189161513664488E-003  1.72183259417993872E-003
  1.23587568872261019E-003  1.23193758394081498E-003  1.23189535704676845E-003  6.40523416986577259E-003  6.40501461885327993E-003
  1.52188135986309992E-003  1.51703610551650182E-003  1.51698410635375206E-003  6.29870707726299089E-003  6.29849117765950584E-003
  3.39824374472220340E-004  3.38724135931199664E-004  3.38712525547373597E-004  1.44432302367592988E-003  1.44427351688589155E-003
  1.41124676368091962E-003  1.40675241118833538E-003  1.40670419219916061E-003  7.89532378440044834E-003  7.89505315786360670E-003
  1.40591112492397929E-003  1.40143369644911593E-003  1.40138565976852258E-003  7.05687496223200966E-003  7.05663307504880884E-003
  1.21525138532804127E-003  1.21137869771199922E-003  1.21133717551104628E-003  6.06412425822937598E-003  6.06391639937634095E-003
  5.01942934858421266E-004  5.00331033878152471E-004  5.00313884124924156E-004  2.38411758899002195E-003  2.38403586903758674E-003
  2.08290870451462238E-004  2.07602975872044044E-004  2.07595859903686214E-004  7.91291374039648603E-004  7.91264251093285560E-004
  2.52255792205026950E-004  2.51430560575933515E-004  2.51421942337655868E-004  9.74007973834845162E-004  9.73974587945777848E-004
  1.44848557048524087E-003  1.44387310568609944E-003  1.44382361431782610E-003  7.05764308267679656E-003  7.05740116916607919E-003
  5.55854757863512229E-004  5.54072321570621548E-004  5.54053329737331829E-004  2.61292403484497974E-003  2.61283447213676249E-003
  1.36969550377728636E-003  1.36533294416978849E-003  1.36528614490793987E-003  6.91105086333320632E-003  6.91081397453575854E-003
  1.52575462525232587E-003  1.52089708532335407E-003  1.52084495381855575E-003  7.61017115202498352E-003  7.60991029961325446E-003
  1.02642131447402193E-003  1.02314754206267781E-003  1.02311247182582956E-003  4.27428416957075733E-003  4.27413766073207746E-003
  1.23951750841831926E-003  1.23556785314761280E-003  1.23552550181951792E-003  5.71375835607412005E-003  5.71356250664901890E-003
  6.80451115230221843E-004  6.78274153466262462E-004  6.78250904390020697E-004  3.07344293821412966E-003  3.07333759038563251E-003
  8.47368703876495103E-004  8.44662713282310317E-004  8.44633760936533309E-004  3.97335821463063420E-003  3.97322202057455356E-003
  1.15769085511893211E-003  1.15400073969286021E-003  1.15396118422543830E-003  5.07632573495372420E-003  5.07615173468637607E-003
  1.31634658483671218E-003  1.31215323889454579E-003  1.31210826246350078E-003  6.64722925519415069E-003  6.64700140936077318E-003
  2.20606514269984679E-004  2.19880209591480065E-004  2.19872672798679397E-004  6.68455313886723453E-004  6.68432401369011757E-004
  9.06054675735178095E-004  9.03162608182105369E-004  9.03131650646379924E-004  5.10355575984676197E-003  5.10338082622094173E-003
  4.27254182063851312E-004  4.25878280882430573E-004  4.25863683132285452E-004  1.94751625037353185E-003  1.94744949572344230E-003
  1.34713345311614327E-004  1.34253718349465229E-004  1.34249116559882672E-004  3.46678482587333922E-004  3.46666599553856300E-004
  2.80707908672464632E-004  2.79793465473060293E-004  2.79783875044800807E-004  1.19691863989958400E-003  1.19687761334331781E-003
  6.82379642920148753E-004  6.80196570145024607E-004  6.80173255174465387E-004  3.31418346763684380E-003  3.31406986799027579E-003
  1.43201024614081004E-003  1.42745003719332094E-003  1.42740110875549421E-003  6.89334882331183677E-003  6.89311254128379455E-003
  2.20908118086821645E-004  2.20180874141045812E-004  2.20173327042422543E-004  8.53502492690425907E-004  8.53473237345193079E-004
  2.04406799381070257E-004  2.03730986746351460E-004  2.03724003497440445E-004  7.01034527515416667E-004  7.01010498286093334E-004
  2.09663754401024602E-004  2.08971592643412713E-004  2.08964429763234047E-004  6.62593760464913755E-004  6.62571048862572011E-004
  1.54100821231327608E-003  1.53610229297484135E-003  1.53604964028396869E-003  8.38933419356091732E-003  8.38904663392602695E-003
  7.36932915110029323E-006  7.33356328482086533E-006  7.33331191364438208E-006  8.72135277669716556E-006  8.72105383651997750E-006
  1.41805568434057454E-003  1.41353973607049352E-003  1.41349128443346182E-003  6.90315025499448759E-003  6.90291363700440766E-003
  5.91110917306662213E-004  5.89216891703651935E-004  5.89196695226507279E-004  2.83702248685217340E-003  2.83692524276324800E-003
  9.51135929574281895E-004  9.48100910224652059E-004  9.48068412347154513E-004  4.65090431069756227E-003  4.65074489252076829E-003
  9.56372972504269752E-004  9.53321345412183911E-004  9.53288668594811078E-004  4.46222546323734627E-003  4.46207251236970491E-003
  1.33947500053495957E-003  1.33520829473679362E-003  1.33516252805190492E-003  7.23851172871761532E-003  7.23826361560552661E-003
  3.14023311528562250E-004  3.13004215354617630E-004  3.12993486567696578E-004  1.47948742333417092E-003  1.47943671122059738E-003
  1.43974255347618387E-003  1.43515781931035508E-003  1.43510862667434289E-003  7.15006602518925526E-003  7.14982094371482968E-003
  1.23213689714144316E-003  1.22821064911869606E-003  1.22816854997209431E-003  9.45921050943074847E-003  9.45888627784229746E-003
  1.24783873713943698E-003  1.24386268768385787E-003  1.24382005203526897E-003  6.26085839666195351E-003  6.26064379439021570E-003
  5.45878124151112426E-004  5.44127254626536588E-004  5.44108603678447036E-004  2.53180290771896953E-003  2.53171612558444675E-003
  1.28956757521545245E-003  1.28545916840547693E-003  1.28541510696209959E-003  6.35129209117869450E-003  6.35107438912701616E-003
  1.03519299905385082E-003  1.03189140468821355E-003  1.03185603473962572E-003  5.23866333363012717E-003  5.23848376894712163E-003
  1.37557210528185272E-003  1.37119090617466503E-003  1.37114390612053561E-003  6.94344305020923661E-003  6.94320505111195672E-003
  1.30258078418500883E-003  1.29843110124048806E-003  1.29838659516057719E-003  6.65765497058364887E-003  6.65742676739044473E-003
  6.68562871953242940E-004  6.66423569445112889E-004  6.66400726569122510E-004  3.18246432359277961E-003  3.18235523885851673E-003
  1.66551704613364534E-004  1.65993495071523647E-004  1.65987805343553328E-004  5.19019845874863980E-004  5.19002055528725243E-004
  9.90499449694652546E-004  9.87339598329589705E-004  9.87305755474933650E-004  4.89438842395272921E-003  4.89422065991620536E-003
  9.70459652403437819E-004  9.67363353224552744E-004  9.67330195091908093E-004  4.82989739613352061E-003  4.82973184264423507E-003
  8.94440657725828481E-004  8.91585418788946741E-004  8.91554858082376661E-004  4.29954680825804774E-003  4.29939943349662030E-003
  6.46200842337876736E-004  6.44132373391223707E-004  6.44110294586388958E-004  3.10084225607489602E-003  3.10073596908510456E-003
  3.75443111805148679E-004  3.74230656374767499E-004  3.74217828940589332E-004  1.73047573594484389E-003  1.73041642075184030E-003
  2.81552022887311584E-004  2.80634936347362910E-004  2.80625317076160200E-004  1.21150530443524230E-003  1.21146377789461989E-003
  1.28281198178938470E-005  1.27697722751442900E-005  1.27693345680494505E-005  1.50219434999955733E-005  1.50214285956490571E-005
  9.59933122436802612E-004  9.56870205376181737E-004  9.56837406915200849E-004  4.76276702955369391E-003  4.76260377707923496E-003
  6.71523135040071831E-004  6.69374453629130060E-004  6.69351509606230148E-004  3.41055342342478892E-003  3.41043652052320503E-003
  5.88371614826022201E-004  5.86486274492373813E-004  5.86466171612086201E-004  2.30794176261641532E-003  2.30786265372847537E-003
  1.40016535862125713E-003  1.39570615457854986E-003  1.39565831421985210E-003  6.96832743164131456E-003  6.96808857958646031E-003
  3.53704824809643586E-004  3.52560875434160736E-004  3.52548790771003745E-004  1.57404293328765733E-003  1.57398898011255634E-003
  1.46502628535878339E-003  1.46036135771372092E-003  1.46031130118071985E-003  7.02531142079622795E-003  7.02507061551110173E-003
  1.37043466968082687E-003  1.36606976535449129E-003  1.36602294083675501E-003  7.21344538344509227E-003  7.21319812952769899E-003
  6.62666080974382921E-004  6.60545464385902032E-004  6.60522822992619559E-004  2.83149578043670165E-003  2.83139872578564225E-003
  1.34214868674565019E-003  1.33787350052809451E-003  1.33782764248843939E-003  7.07628786595308930E-003  7.07604531335798322E-003
  7.74648105140845859E-004  7.72172641300012774E-004  7.72146173682877355E-004  3.56666421436150228E-003  3.56654196047961761E-003
  7.67391809079426908E-004  7.64939343852054105E-004  7.64913124169293323E-004  3.86902278665816977E-003  3.86889016888788311E-003
  5.92452588846845781E-004  5.90554316967825980E-004  5.90534074648006290E-004  2.49612889927615334E-003  2.49604333993293454E-003
  1.42594279313237502E-003  1.42140182837919107E-003  1.42135310725466238E-003  7.42613633469126587E-003  7.42588179040459470E-003
  1.11123088011283414E-004  1.10735601036602015E-004  1.10731805373125890E-004  2.78572836039706962E-004  2.78563287450732226E-004
  4.87940759945042679E-004  4.86373127074693446E-004  4.86356455754026224E-004  2.40131539224852208E-003  2.40123308281015978E-003
  1.07752415651191330E-003  1.07408830623244604E-003  1.07405148990856437E-003  5.14879933004141078E-003  5.14862284561021406E-003
  1.33959112619603626E-003  1.33532405251336750E-003  1.33527828186068699E-003  6.67265498970990613E-003  6.67242627236399981E-003
  3.12321012002158443E-004  3.11307297686761722E-004  3.11296627064770357E-004  1.33322015678247262E-003  1.33317445824462488E-003
  7.72015382601386906E-004  7.69548263080738724E-004  7.69521885418922975E-004  3.83910649056941897E-003  3.83897489823461320E-003
  3.04007703746633361E-004  3.03020073755135553E-004  3.03009687192768156E-004  1.41117821893486971E-003  1.41112984824312061E-003
  8.88479940488823066E-004  8.85643600888185323E-004  8.85613243848199817E-004  4.53263206719009808E-003  4.53247670300896931E-003
  1.41045060826711847E-003  1.40595878161689546E-003  1.40591058983082547E-003  6.92939794784246631E-003  6.92916043016502184E-003
  6.31738138550861392E-004  6.29715477481117996E-004  6.29693892841525936E-004  2.84612603776881849E-003  2.84602848163918081E-003
  1.06700534405628329E-004  1.06326578563319755E-004  1.06322934027082026E-004  2.65577905020056748E-004  2.65568801855900461E-004
  1.25699341894071294E-003  1.25298833230121911E-003  1.25294538385458580E-003  6.26563938370013757E-003  6.26542461755123185E-003
  6.52680765317156103E-004  6.50591769120183400E-004  6.50569468907849762E-004  3.26045874604548270E-003  3.26034698791113475E-003
  1.11075597489840435E-003  1.10721472390791823E-003  1.10717677211600663E-003  5.43544856228158572E-003  5.43526225242786567E-003
  8.48835378147281216E-004  8.46124736739002777E-004  8.46095734279724747E-004  4.12677219777302443E-003  4.12663074517441008E-003
