  1.03644693016428815E-003  1.03714038109218253E-003  1.03710483122540693E-003  1.03714038109218253E-003  1.03710483122540693E-003  5.50827982028795956E-003  5.50809101401101946E-003
  1.19175170896432953E-003  1.19254906898121527E-003  1.19250819219992536E-003  1.19254906898121527E-003  1.19250819219992514E-003  5.81613436064025869E-003  5.81593500209258516E-003
  8.26427241276785898E-004  8.26980175229296297E-004  8.26951828984572425E-004  8.26980175229296297E-004  8.26951828984572425E-004  4.07953973018923555E-003  4.07939989656943593E-003
  1.23266204297899865E-003  1.23348677469302284E-003  1.23344449469766043E-003  1.23348677469302284E-003  1.23344449469766043E-003  6.39323710251624936E-003  6.39301796272317025E-003
  2.08361156188485193E-004  2.08500558538374893E-004  2.08493411803744016E-004  2.08500558538374893E-004  2.08493411803744043E-004  6.80808142666197084E-004  6.80784806732886473E-004
  8.30408886583392132E-004  8.30964484518743711E-004  8.30936001704595233E-004  8.30964484518743711E-004  8.30936001704595233E-004  4.09982587668984884E-003  4.09968534772542532E-003
  5.95195171623805739E-004  5.95593396019603125E-004  5.95572980976213939E-004  5.95593396019603125E-004  5.95572980976214047E-004  2.95146832661163537E-003  2.95136715968397512E-003
  6.19320374409330931E-004  6.19734740174418867E-004  6.19713497642693798E-004  6.19734740174418867E-004  6.19713497642693798E-004  2.97488550497690060E-003  2.97478353538310107E-003
  1.09330329419661597E-003  1.09403478576407644E-003  1.09399728573843355E-003  1.09403478576407644E-003  1.09399728573843333E-003  4.92957570683521043E-003  4.92940673669195993E-003
  1.11519329639535761E-004  1.11593923595953068E-004  1.11590098511915158E-004  1.11593923595953068E-004  1.11590098511915172E-004  3.23946584014330797E-004  3.23935480157886725E-004
  8.74492435205222055E-004  8.75077527935244712E-004  8.75047533066565931E-004  8.75077527935244712E-004  8.75047533066565931E-004  4.15097505763041032E-003  4.15083277543525694E-003
  9.40615719002915480E-004  9.41245052556505648E-004  9.41212789675960121E-004  9.41245052556505648E-004  9.41212789675960229E-004  4.94274413686471986E-003  4.94257471534955816E-003
  1.28479114098247436E-003  1.28565075048243027E-003  1.28560668247220582E-003  1.28565075048243027E-003  1.28560668247220604E-003  6.38370615165605691E-003  6.38348733855478249E-003
  1.02177245470298642E-003  1.02245608744327868E-003  1.02242104090729548E-003  1.02245608744327868E-003  1.02242104090729592E-003  4.80660676410976477E-003  4.80644200894970227E-003
  4.46384027680184453E-004  4.46682687324181677E-004  4.46667376465290295E-004  4.46682687324181677E-004  4.46667376465290349E-004  1.98530656587329098E-003  1.98523851589162310E-003
  8.38515138211151255E-005  8.39075826539524241E-005  8.39047065694423336E-005  8.39075826539524241E-005  8.39047065694424149E-005  2.00409667549893372E-004  2.00402798145218967E-004
  1.21130933487254900E-003  1.21211978022415243E-003  1.21207823262126525E-003  1.21211978022415243E-003  1.21207823262126503E-003  5.64075488293388355E-003  5.64056153583425771E-003
  4.74064598442077638E-004  4.74381778299678189E-004  4.74365518004228679E-004  4.74381778299678189E-004  4.74365518004228679E-004  2.57848464717218111E-003  2.57839626493641021E-003
  7.40980170003123582E-004  7.41475934232391112E-004  7.41450518800536112E-004  7.41475934232391112E-004  7.41450518800536003E-004  3.64981460969169983E-003  3.64968950567910299E-003
  1.30677672352535611E-003  1.30765104282197899E-003  1.30760622071185591E-003  1.30765104282197899E-003  1.30760622071185071E-003  6.61923604210908848E-003  6.61900915579478541E-003
  1.79715400786121274E-004  1.79835635081582526E-004  1.79829470889169239E-004  1.79835635081582526E-004  1.79829470889169239E-004  5.86997428665379469E-004  5.86977308264354284E-004
  1.31618047761825085E-003  1.31706108864302241E-003  1.31701594398654794E-003  1.31706108864302241E-003  1.31701594398655184E-003  6.94185701663072897E-003  6.94161907189535209E-003
  1.03983778083779769E-003  1.04053350046743351E-003  1.04049783429534552E-003  1.04053350046743351E-003  1.04049783429534552E-003  5.05224938320308729E-003  5.05207620819634468E-003
  1.15656771721747546E-004  1.15734135314222365E-004  1.15730168316922105E-004  1.15734135314222365E-004  1.15730168316921942E-004  3.21569978080667846E-004  3.21558955686700838E-004
  7.91057816985733689E-004  7.91587086463736950E-004  7.91559953381297901E-004  7.91587086463736950E-004  7.91559953381299310E-004  3.83669719673946459E-003  3.83656568698789420E-003
  6.39218953714699978E-004  6.39646632952920336E-004  6.39624707904970849E-004  6.39646632952920336E-004  6.39624707904970741E-004  3.14363404618303978E-003  3.14352629242696437E-003
  5.51149023765331735E-004  5.51517778337509636E-004  5.51498874065820574E-004  5.51517778337509636E-004  5.51498874065820682E-004  2.29652937969069019E-003  2.29645066198286459E-003
  1.18380159751622980E-003  1.18459363838701389E-003  1.18455303429252094E-003  1.18459363838701389E-003  1.18455303429252116E-003  5.67816212126674713E-003  5.67796749196817011E-003
  1.10993718351445870E-003  1.11067980424550640E-003  1.11064173368168127E-003  1.11067980424550640E-003  1.11064173368150281E-003  5.28441622718636532E-003  5.28423509424069942E-003
  6.28038358710879502E-004  6.28458557387703083E-004  6.28437015831328897E-004  6.28458557387703083E-004  6.28437015831329005E-004  3.02877889519698922E-003  3.02867507830953701E-003
  1.06759958969466009E-003  1.06831388379669337E-003  1.06827726540159249E-003  1.06831388379669337E-003  1.06827726540160311E-003  5.15375006267554392E-003  5.15357340854882655E-003
  3.69890980733378132E-004  3.70138461067048906E-004  3.70125773900277966E-004  3.70138461067048906E-004  3.70125773900278237E-004  1.79885794965605936E-003  1.79879629053873616E-003
  9.08853326888529748E-004  9.09461409314391055E-004  9.09430235875845357E-004  9.09461409314391055E-004  9.09430235875853922E-004  4.53113825839060371E-003  4.53098294541235975E-003
  1.28793210233305792E-003  1.28879381334202035E-003  1.28874963759762775E-003  1.28879381334202035E-003  1.28874963759762948E-003  6.30310306881161787E-003  6.30288701852494814E-003
  1.13574444356344373E-003  1.13650433104498525E-003  1.13646537529866749E-003  1.13650433104498525E-003  1.13646537529866727E-003  6.30385339241412278E-003  6.30363731641092953E-003
  5.50552227737142563E-004  5.50920583012677622E-004  5.50901699210940466E-004  5.50920583012677622E-004  5.50901699210939815E-004  2.41183432261609125E-003  2.41175165262232224E-003
  1.19342007268380726E-003  1.19421854894527718E-003  1.19417761493952989E-003  1.19421854894527718E-003  1.19417761493953011E-003  6.05116636657759225E-003  6.05095895188086964E-003
  1.30726486218668472E-003  1.30813950808005637E-003  1.30809466922691292E-003  1.30813950808005637E-003  1.30809466922691270E-003  6.54352351749424611E-003  6.54329922636304705E-003
  1.27595853830720350E-003  1.27681223821663023E-003  1.27676847316246316E-003  1.27681223821663023E-003  1.27676847316246316E-003  5.18154153077800446E-003  5.18136392404785172E-003
  4.56896022686484457E-004  4.57201715583985041E-004  4.57186044166329770E-004  4.57201715583985041E-004  4.57186044166329770E-004  2.14263787700400520E-003  2.14256443420645292E-003
  9.38504610913404660E-004  9.39132531997035475E-004  9.39100341526966217E-004  9.39132531997035475E-004  9.39100341526966326E-004  4.87102088256314691E-003  4.87085391949227189E-003
  9.75792893971580313E-004  9.76445763366245913E-004  9.76412293917529816E-004  9.76445763366245913E-004  9.76412293917529924E-004  4.79320601378994092E-003  4.79304171796472115E-003
  9.98838255570488106E-004  9.99506543825611111E-004  9.99472283926821237E-004  9.99506543825611111E-004  9.99472283926820804E-004  4.44149423909549843E-003  4.44134199882849096E-003
  4.43297060608795646E-004  4.43593654856288763E-004  4.43578449879585110E-004  4.43593654856288763E-004  4.43578449879585056E-004  2.12155835915281855E-003  2.12148563889395791E-003
  1.66771971585317780E-004  1.66883544528873023E-004  1.66877824292843897E-004  1.66883544528873023E-004  1.66877824292843328E-004  6.25151364411076515E-004  6.25129936214737121E-004
  9.20807068414394424E-004  9.21423148679076419E-004  9.21391565230209779E-004  9.21423148679076419E-004  9.21391565230209779E-004  4.37939559210569294E-003  4.37924548038225170E-003
  5.06132458949490782E-004  5.06471094397229491E-004  5.06453734182295712E-004  5.06471094397229491E-004  5.06453734182295712E-004  2.41026111949542432E-003  2.41017850342603200E-003
  1.14470825484261764E-003  1.14547413970213815E-003  1.14543487649937511E-003  1.14547413970213815E-003  1.14543487649937533E-003  5.74735297534635127E-003  5.74715597440279922E-003
  8.59846386508770892E-004  8.60421680068826334E-004  8.60392187555896457E-004  8.60421680068826334E-004  8.60392187555896457E-004  3.87605473026572927E-003  3.87592187146301725E-003
  8.05031972060710351E-004  8.05570591169191426E-004  8.05542978776776337E-004  8.05570591169191426E-004  8.05542978776775903E-004  3.86127609622988373E-003  3.86114374399174412E-003
  4.24486845603648207E-004  4.24770854499699013E-004  4.24756294708601256E-004  4.24770854499699013E-004  4.24756294708601039E-004  2.05838981936402226E-003  2.05831926432134245E-003
  1.09919576931286197E-003  1.09993120333288738E-003  1.09989350119686332E-003  1.09993120333288738E-003  1.09989350119686353E-003  5.51358984570937596E-003  5.51340085742194150E-003
  1.16543684525182551E-003  1.16621659889843072E-003  1.16617662471028317E-003  1.16621659889843072E-003  1.16617662471028274E-003  5.78259783948202079E-003  5.78239963045841261E-003
  9.41832730647168830E-004  9.42462878461555048E-004  9.42430573837823573E-004  9.42462878461555048E-004  9.42430573837823356E-004  4.23335764229513731E-003  4.23321253628769576E-003
  1.12676439218637145E-004  1.12751807220437092E-004  1.12747942447838896E-004  1.12751807220437092E-004  1.12747942447838882E-004  4.04827116166653789E-004  4.04813239983343109E-004
  9.52535331717159939E-004  9.53172640274889708E-004  9.53139968554647600E-004  9.53172640274889708E-004  9.53139968554647709E-004  4.54112744819504602E-003  4.54097179281930455E-003
  5.44404037905655029E-004  5.44768279628163126E-004  5.44749606707776220E-004  5.44768279628163126E-004  5.44749606707776112E-004  2.56537555463837511E-003  2.56528762174045933E-003
  9.39096554719444257E-004  9.39724871852293990E-004  9.39692661078698620E-004  9.39724871852293990E-004  9.39692661078698620E-004  5.35586514639508054E-003  5.35568156440763277E-003
  3.61839850438114763E-004  3.62081943969249113E-004  3.62069532954207316E-004  3.62081943969249113E-004  3.62069532954207099E-004  1.65887388980268352E-003  1.65881702889275791E-003
  1.89934015571492800E-004  1.90061087680709097E-004  1.90054572992370504E-004  1.90061087680709097E-004  1.90054572992370314E-004  6.99260207352117623E-004  6.99236238940834239E-004
  8.87229704980198471E-004  8.87823319781298379E-004  8.87792888027498527E-004  8.87823319781298379E-004  8.87792888027498636E-004  4.60090411208250154E-003  4.60074640775316648E-003
  2.17790830216212170E-004  2.17936542160218719E-004  2.17929071990143020E-004  2.17936542160218719E-004  2.17929071990142722E-004  9.10999878929848075E-004  9.10968652757466958E-004
  6.99172240858603319E-004  6.99640032820413559E-004  6.99616051389921742E-004  6.99640032820413559E-004  6.99616051389921959E-004  3.42757366223566447E-003  3.42745617593456786E-003
  1.22794780749623010E-003  1.22876938507736951E-003  1.22872726677907408E-003  1.22876938507736951E-003  1.22872726677907408E-003  6.01489142838739378E-003  6.01468525707892724E-003
  9.84006827024015837E-004  9.84665192079457177E-004  9.84631440894922702E-004  9.84665192079457177E-004  9.84631440894922268E-004  5.52422513414741780E-003  5.52403578131617501E-003
  8.99746447643131426E-004  9.00348436968087182E-004  9.00317575893186742E-004  9.00348436968087182E-004  9.00317575893186416E-004  4.51920539335541258E-003  4.51905048939741164E-003
  9.20136678552300829E-004  9.20752310282051080E-004  9.20720749827409995E-004  9.20752310282051080E-004  9.20720749827409887E-004  4.29366911925956139E-003  4.29352194596658351E-003
  9.16054377456045174E-004  9.16667277858089426E-004  9.16635857425334897E-004  9.16667277858089426E-004  9.16635857425334788E-004  4.64969089835305834E-003  4.64953152176817829E-003
  5.82738409181149633E-005  5.83127749183760021E-005  5.83107761423014387E-005  5.83127749183760021E-005  5.83107761423013574E-005  9.56928683314613724E-005  9.56895882849193252E-005
  6.26491133476110118E-004  6.26910296956228108E-004  6.26888808469285692E-004  6.26910296956228108E-004  6.26888808469285692E-004  3.21682099944616386E-003  3.21671073707472960E-003
  1.26664923529577972E-003  1.26749670667081356E-003  1.26745326092335474E-003  1.26749670667081356E-003  1.26745326092335474E-003  6.23074128184416577E-003  6.23052771188894235E-003
  1.13588781899065451E-003  1.13664780239975988E-003  1.13660884173571964E-003  1.13664780239975988E-003  1.13660884173571986E-003  4.08996197065184149E-003  4.08982177979088767E-003
  6.89738500823138673E-004  6.90199980988582423E-004  6.90176323132983506E-004  6.90199980988582423E-004  6.90176323132983614E-004  3.38081508842056093E-003  3.38069920485440127E-003
  5.83993909124088284E-004  5.84384639126753333E-004  5.84364608283825197E-004  5.84384639126753333E-004  5.84364608283824329E-004  2.84391401950612925E-003  2.84381653919745349E-003
  7.44520963264359370E-004  7.45019096518082457E-004  7.44993559637918798E-004  7.45019096518082457E-004  7.44993559637920858E-004  3.67390583507387668E-003  3.67377990529084821E-003
  1.11178623820398759E-003  1.11253009607411636E-003  1.11249196208818100E-003  1.11253009607411636E-003  1.11249196208818078E-003  4.30854967775770158E-003  4.30840199440672613E-003
  5.28177753622996739E-005  5.28530487146190326E-005  5.28512370805579571E-005  5.28530487146190326E-005  5.28512370805579639E-005  8.70007383759165620E-005  8.69977562678865248E-005
  8.16198482562147326E-005  8.16744216940621336E-005  8.16716221551924611E-005  8.16744216940621336E-005  8.16716221551924611E-005  1.87279790021836626E-004  1.87273370667517548E-004
  1.10634455072492984E-003  1.10708476774895722E-003  1.10704682041153383E-003  1.10708476774895722E-003  1.10704682041153383E-003  6.52298961991517028E-003  6.52276603262054531E-003
  1.45707637387998900E-004  1.45805113871876193E-004  1.45800116137270638E-004  1.45805113871876193E-004  1.45800116137270611E-004  4.45717276164779184E-004  4.45701998397105069E-004
  1.29050915917183610E-003  1.29137259440106032E-003  1.29132833026426993E-003  1.29137259440106032E-003  1.29132833026426993E-003  6.19845253466889002E-003  6.19824007147118904E-003
  1.13099565537551935E-003  1.13175236560615123E-003  1.13171357274208782E-003  1.13175236560615123E-003  1.13171357274208760E-003  7.00998494775910159E-003  7.00974466781631791E-003
