mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 350.000000 -0.598000 2.980000 -1.000000 1.000000 0.000000 185.402059 1.463405e+00 0 1 1 153.806709 2.022799e-02 3.104569e-02 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 109.622
125.000000 350.000000 -0.598000 3.350000 -1.000000 1.000000 0.000000 186.496946 1.232413e+00 0 1 1 153.806709 2.371391e-02 3.915829e-02 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 110.717
125.000000 350.000000 -0.598000 3.720000 -1.000000 1.000000 0.000000 187.476896 1.054545e+00 0 1 1 153.806709 2.748321e-02 4.823529e-02 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 111.697
125.000000 350.000000 -0.598000 4.090000 -1.000000 1.000000 0.000000 188.335210 9.145576e-01 0 1 1 153.806709 3.153640e-02 5.827279e-02 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 112.556
125.000000 350.000000 -0.598000 4.460000 -1.000000 1.000000 0.000000 189.080339 8.020615e-01 0 1 1 153.806709 3.587383e-02 6.926841e-02 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 113.301
125.000000 350.000000 -0.598000 4.830000 -1.000000 1.000000 0.000000 189.726656 7.103076e-01 0 1 1 153.806709 4.049577e-02 8.122068e-02 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 113.947
125.000000 350.000000 -0.598000 5.200000 -1.000000 1.000000 0.000000 190.290254 2.049680e+00 0 1 1 153.806709 4.540242e-02 9.412862e-02 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 114.511
125.000000 350.000000 -0.598000 5.570000 -1.000000 1.000000 0.000000 190.787088 1.850074e+00 0 1 1 153.806709 5.059392e-02 1.079915e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 115.007
125.000000 350.000000 -0.598000 5.940000 -1.000000 1.000000 0.000000 191.203614 1.681209e+00 0 1 1 153.806709 5.607040e-02 1.228090e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 115.424
125.000000 350.000000 -0.598000 6.310000 -1.000000 1.000000 0.000000 191.605728 1.537008e+00 0 1 0 153.806709 6.183194e-02 1.385807e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 115.826
125.000000 350.000000 -0.598000 6.680000 -1.000000 1.000000 0.000000 191.982303 5.793494e-01 0 1 0 153.806709 6.787862e-02 1.553063e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 116.203
125.000000 350.000000 -0.598000 7.050000 -1.000000 1.000000 0.000000 192.305151 6.390016e-01 0 1 0 153.806709 7.421049e-02 1.729857e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 116.525
125.000000 350.000000 -0.598000 7.420000 -1.000000 1.000000 0.000000 192.662258 7.013699e-01 0 1 0 153.806709 8.082762e-02 1.916187e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 116.883
125.000000 350.000000 -0.598000 7.790000 -1.000000 1.000000 0.000000 193.026280 7.663237e-01 0 1 0 153.806709 8.773002e-02 2.112053e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 117.247
125.000000 350.000000 -0.598000 8.160000 -1.000000 1.000000 0.000000 193.406466 8.342159e-01 0 1 0 153.806709 9.491774e-02 2.317453e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 117.627
125.000000 350.000000 -0.598000 8.530000 -1.000000 1.000000 0.000000 193.811368 9.051934e-01 0 1 0 153.806709 1.023908e-01 2.532387e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 118.032
125.000000 350.000000 -0.598000 8.900000 -1.000000 1.000000 0.000000 194.248871 9.787336e-01 0 1 0 153.806709 1.101492e-01 2.756854e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 118.469
125.000000 350.000000 -0.598000 9.270000 -1.000000 1.000000 0.000000 194.726192 1.055670e+00 0 1 0 153.806709 1.181930e-01 2.990854e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 118.947
125.000000 350.000000 -0.598000 9.640000 -1.000000 1.000000 0.000000 195.249868 1.135255e+00 0 1 0 153.806709 1.265223e-01 3.234387e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 119.47
125.000000 350.000000 -0.598000 10.010000 -1.000000 1.000000 0.000000 195.825730 1.219048e+00 0 1 0 153.806709 1.351369e-01 3.487452e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 120.046
125.000000 350.000000 -0.598000 10.380000 -1.000000 1.000000 0.000000 196.458868 1.304459e+00 0 1 0 153.806709 1.440370e-01 3.750050e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 120.679
125.000000 350.000000 -0.598000 10.750000 -1.000000 1.000000 0.000000 197.153590 1.393197e+00 0 1 0 153.806709 1.532225e-01 4.022179e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 121.374
125.000000 350.000000 -0.598000 11.120000 -1.000000 1.000000 0.000000 197.913384 1.486212e+00 0 1 0 153.806709 1.626934e-01 4.303840e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 122.134
125.000000 350.000000 -0.598000 11.490000 -1.000000 1.000000 0.000000 198.740885 1.581467e+00 0 1 0 153.806709 1.724498e-01 4.595032e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 122.961
125.000000 350.000000 -0.598000 11.860000 -1.000000 1.000000 0.000000 199.637845 1.678689e+00 0 1 0 153.806709 1.824917e-01 4.895756e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 123.858
125.000000 350.000000 -0.598000 12.230000 -1.000000 1.000000 0.000000 200.605122 1.780870e+00 0 1 0 153.806709 1.928190e-01 5.206011e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 124.825
125.000000 350.000000 -0.598000 12.600000 -1.000000 1.000000 0.000000 201.642676 1.885820e+00 0 1 0 153.806709 2.034319e-01 5.525798e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 125.863
125.000000 350.000000 -0.598000 12.970000 -1.000000 1.000000 0.000000 202.749582 1.994158e+00 0 1 0 153.806709 2.143302e-01 5.855116e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 126.97
125.000000 350.000000 -0.598000 13.340000 -1.000000 1.000000 0.000000 203.920825 2.104830e+00 0 1 0 153.806709 2.255140e-01 6.193965e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 128.141
125.000000 350.000000 -0.598000 13.710000 -1.000000 1.000000 0.000000 205.158969 2.218852e+00 0 1 0 153.806709 2.369832e-01 6.542345e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 129.379
125.000000 350.000000 -0.598000 14.080000 -1.000000 1.000000 0.000000 206.458632 2.335234e+00 0 1 0 153.806709 2.487380e-01 6.900257e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 130.679
125.000000 350.000000 -0.598000 14.450000 -1.000000 1.000000 0.000000 207.815851 2.457109e+00 0 1 0 153.806709 2.607783e-01 7.267699e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 132.036
125.000000 350.000000 -0.598000 14.820000 -1.000000 1.000000 0.000000 209.226073 2.580970e+00 0 1 0 153.806709 2.731040e-01 7.644672e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 133.446
125.000000 350.000000 -0.598000 15.190000 -1.000000 1.000000 0.000000 210.684254 2.712583e+00 0 1 0 153.806709 2.857153e-01 8.031177e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 134.905
125.000000 350.000000 -0.598000 15.560000 -1.000000 1.000000 0.000000 212.182596 2.850383e+00 0 1 0 153.806709 2.986121e-01 8.427212e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 136.403
125.000000 350.000000 -0.598000 15.930000 -1.000000 1.000000 0.000000 213.720398 2.994152e+00 0 1 0 153.806709 3.117944e-01 8.832778e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 137.941
125.000000 350.000000 -0.598000 16.300000 -1.000000 1.000000 0.000000 215.289030 3.136294e+00 0 0 0 153.806709 3.252622e-01 9.247875e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 139.509
125.000000 350.000000 -0.598000 16.670000 -1.000000 1.000000 0.000000 216.882493 3.287319e+00 0 0 0 153.806709 3.390155e-01 9.672503e-01 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 141.103
125.000000 350.000000 -0.598000 17.040000 -1.000000 1.000000 0.000000 218.494791 3.439127e+00 0 0 0 153.806709 3.530543e-01 1.010666e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 142.715
125.000000 350.000000 -0.598000 17.410000 -1.000000 1.000000 0.000000 220.120023 3.592982e+00 0 0 0 153.806709 3.673786e-01 1.055035e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 144.34
125.000000 350.000000 -0.598000 17.780000 -1.000000 1.000000 0.000000 221.710559 3.750916e+00 0 0 0 153.806709 3.819884e-01 1.100357e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 145.931
125.000000 350.000000 -0.598000 18.150000 -1.000000 1.000000 0.000000 223.341298 3.915870e+00 0 0 0 153.806709 3.968838e-01 1.146632e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 147.562
125.000000 350.000000 -0.598000 18.520000 -1.000000 1.000000 0.000000 224.972396 4.079681e+00 0 0 0 153.806709 4.120647e-01 1.193861e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 149.193
125.000000 350.000000 -0.598000 18.890000 -1.000000 1.000000 0.000000 226.594983 4.248963e+00 0 0 0 153.806709 4.275311e-01 1.242042e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 150.815
125.000000 350.000000 -0.598000 19.260000 -1.000000 1.000000 0.000000 228.204565 4.418554e+00 0 0 0 153.806709 4.432830e-01 1.291176e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 152.425
125.000000 350.000000 -0.598000 19.630000 -1.000000 1.000000 0.000000 229.797038 4.591928e+00 0 0 0 153.806709 4.593204e-01 1.341264e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 154.017
125.000000 350.000000 -0.598000 20.000000 -1.000000 1.000000 0.000000 230.944055 4.773893e+00 0 0 0 153.806709 4.756434e-01 1.392304e+00 9.115908e-03 1.635423e-02 1.411746e-03 1.414584e-03 8.039384e-04 -7.056255e-05 155.164

125.000000 350.000000 -0.572000 1.500000 -1.000000 1.000000 0.000000 179.868104 3.391512e+00 1 1 1 164.035488 8.941992e-03 9.112752e-03 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 104.088
125.000000 350.000000 -0.572000 1.870000 -1.000000 1.000000 0.000000 179.553673 2.686937e+00 0 1 1 164.035488 1.117387e-02 1.336786e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 103.774
125.000000 350.000000 -0.572000 2.240000 -1.000000 1.000000 0.000000 180.451100 2.095674e+00 0 1 1 164.035488 1.365908e-02 1.877505e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 104.671
125.000000 350.000000 -0.572000 2.610000 -1.000000 1.000000 0.000000 181.774769 1.681831e+00 0 1 1 164.035488 1.639992e-02 2.525746e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 105.995
125.000000 350.000000 -0.572000 2.980000 -1.000000 1.000000 0.000000 183.169857 1.385558e+00 0 1 1 164.035488 1.939799e-02 3.278270e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 107.39
125.000000 350.000000 -0.572000 3.350000 -1.000000 1.000000 0.000000 184.494575 1.165732e+00 0 1 1 164.035488 2.265438e-02 4.133521e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 108.715
125.000000 350.000000 -0.572000 3.720000 -1.000000 1.000000 0.000000 185.692188 9.975257e-01 0 1 1 164.035488 2.616985e-02 5.090673e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 109.913
125.000000 350.000000 -0.572000 4.090000 -1.000000 1.000000 0.000000 186.751264 8.655916e-01 0 1 1 164.035488 2.994489e-02 6.149260e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 110.972
125.000000 350.000000 -0.572000 4.460000 -1.000000 1.000000 0.000000 187.678910 7.598386e-01 0 1 1 164.035488 3.397988e-02 7.308997e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 111.899
125.000000 350.000000 -0.572000 4.830000 -1.000000 1.000000 0.000000 188.489754 6.737321e-01 0 1 1 164.035488 3.827509e-02 8.569706e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 112.71
125.000000 350.000000 -0.572000 5.200000 -1.000000 1.000000 0.000000 189.200743 6.026158e-01 0 1 1 164.035488 4.283072e-02 9.931270e-02 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 113.421
125.000000 350.000000 -0.572000 5.570000 -1.000000 1.000000 0.000000 189.757282 5.439748e-01 0 1 1 164.035488 4.764692e-02 1.139361e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 113.978
125.000000 350.000000 -0.572000 5.940000 -1.000000 1.000000 0.000000 190.311312 5.450150e-01 0 1 1 164.035488 5.272380e-02 1.295666e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 114.532
125.000000 350.000000 -0.572000 6.310000 -1.000000 1.000000 0.000000 190.812602 5.459159e-01 0 1 0 164.035488 5.806146e-02 1.462040e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 115.033
125.000000 350.000000 -0.572000 6.680000 -1.000000 1.000000 0.000000 191.274463 5.467009e-01 0 1 0 164.035488 6.365998e-02 1.638478e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 115.495
125.000000 350.000000 -0.572000 7.050000 -1.000000 1.000000 0.000000 191.708991 5.473885e-01 0 1 0 164.035488 6.951940e-02 1.824980e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 115.929
125.000000 350.000000 -0.572000 7.420000 -1.000000 1.000000 0.000000 192.127206 5.649655e-01 0 1 0 164.035488 7.563978e-02 2.021542e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 116.348
125.000000 350.000000 -0.572000 7.790000 -1.000000 1.000000 0.000000 192.539175 6.967953e-01 0 1 0 164.035488 8.202116e-02 2.228164e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 116.759
125.000000 350.000000 -0.572000 8.160000 -1.000000 1.000000 0.000000 192.954130 7.274273e-01 0 1 0 164.035488 8.866356e-02 2.444845e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 117.174
125.000000 350.000000 -0.572000 8.530000 -1.000000 1.000000 0.000000 193.380551 7.772296e-01 0 1 0 164.035488 9.556702e-02 2.671584e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 117.601
125.000000 350.000000 -0.572000 8.900000 -1.000000 1.000000 0.000000 193.826235 8.569038e-01 0 1 0 164.035488 1.027316e-01 2.908381e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 118.047
125.000000 350.000000 -0.572000 9.270000 -1.000000 1.000000 0.000000 194.298331 9.394495e-01 0 1 0 164.035488 1.101572e-01 3.155235e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 118.519
125.000000 350.000000 -0.572000 9.640000 -1.000000 1.000000 0.000000 194.803361 1.026052e+00 0 1 0 164.035488 1.178440e-01 3.412145e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 119.024
125.000000 350.000000 -0.572000 10.010000 -1.000000 1.000000 0.000000 195.347228 1.116685e+00 0 1 0 164.035488 1.257918e-01 3.679111e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 119.568
125.000000 350.000000 -0.572000 10.380000 -1.000000 1.000000 0.000000 195.935202 1.210402e+00 0 1 0 164.035488 1.340009e-01 3.956134e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 120.156
125.000000 350.000000 -0.572000 10.750000 -1.000000 1.000000 0.000000 196.571907 1.309463e+00 0 1 0 164.035488 1.424710e-01 4.243212e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 120.792
125.000000 350.000000 -0.572000 11.120000 -1.000000 1.000000 0.000000 197.261297 1.410468e+00 0 1 0 164.035488 1.512024e-01 4.540345e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 121.482
125.000000 350.000000 -0.572000 11.490000 -1.000000 1.000000 0.000000 198.006636 1.517037e+00 0 1 0 164.035488 1.601949e-01 4.847535e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 122.227
125.000000 350.000000 -0.572000 11.860000 -1.000000 1.000000 0.000000 198.810470 1.625397e+00 0 1 0 164.035488 1.694485e-01 5.164779e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 123.031
125.000000 350.000000 -0.572000 12.230000 -1.000000 1.000000 0.000000 199.674618 1.738540e+00 0 1 0 164.035488 1.789634e-01 5.492078e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 123.895
125.000000 350.000000 -0.572000 12.600000 -1.000000 1.000000 0.000000 200.600153 1.855072e+00 0 1 0 164.035488 1.887395e-01 5.829433e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 124.82
125.000000 350.000000 -0.572000 12.970000 -1.000000 1.000000 0.000000 201.587407 1.976834e+00 0 1 0 164.035488 1.987767e-01 6.176843e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 125.808
125.000000 350.000000 -0.572000 13.340000 -1.000000 1.000000 0.000000 202.631632 2.098361e+00 0 1 0 164.035488 2.090751e-01 6.534307e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 126.852
125.000000 350.000000 -0.572000 13.710000 -1.000000 1.000000 0.000000 203.738888 2.226087e+00 0 1 0 164.035488 2.196348e-01 6.901826e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 127.959
125.000000 350.000000 -0.572000 14.080000 -1.000000 1.000000 0.000000 204.904392 2.356732e+00 0 1 0 164.035488 2.304556e-01 7.279400e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 129.125
125.000000 350.000000 -0.572000 14.450000 -1.000000 1.000000 0.000000 206.125735 2.491484e+00 0 1 0 164.035488 2.415377e-01 7.667029e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 130.346
125.000000 350.000000 -0.572000 14.820000 -1.000000 1.000000 0.000000 207.399918 2.629012e+00 0 1 0 164.035488 2.528809e-01 8.064712e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 131.62
125.000000 350.000000 -0.572000 15.190000 -1.000000 1.000000 0.000000 208.723418 2.771313e+00 0 1 0 164.035488 2.644854e-01 8.472451e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 132.944
125.000000 350.000000 -0.572000 15.560000 -1.000000 1.000000 0.000000 210.092251 2.917379e+00 0 1 0 164.035488 2.763511e-01 8.890243e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 134.313
125.000000 350.000000 -0.572000 15.930000 -1.000000 1.000000 0.000000 211.499427 3.065868e+00 0 1 0 164.035488 2.884780e-01 9.318090e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 135.72
125.000000 350.000000 -0.572000 16.300000 -1.000000 1.000000 0.000000 212.945849 3.220126e+00 0 0 0 164.035488 3.008661e-01 9.755992e-01 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 137.166
125.000000 350.000000 -0.572000 16.670000 -1.000000 1.000000 0.000000 214.423631 3.373970e+00 0 0 0 164.035488 3.135155e-01 1.020395e+00 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 138.644
125.000000 350.000000 -0.572000 17.040000 -1.000000 1.000000 0.000000 215.927737 3.534081e+00 0 0 0 164.035488 3.264261e-01 1.066196e+00 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 140.148
125.000000 350.000000 -0.572000 17.410000 -1.000000 1.000000 0.000000 217.453064 3.696751e+00 0 0 0 164.035488 3.395979e-01 1.113002e+00 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 141.673
125.000000 350.000000 -0.572000 17.780000 -1.000000 1.000000 0.000000 218.994512 3.864151e+00 0 0 0 164.035488 3.530309e-01 1.160814e+00 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 143.215
125.000000 350.000000 -0.572000 18.150000 -1.000000 1.000000 0.000000 220.547055 4.031496e+00 0 0 0 164.035488 3.667251e-01 1.209632e+00 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 144.767
125.000000 350.000000 -0.572000 18.520000 -1.000000 1.000000 0.000000 222.062849 4.205339e+00 0 0 0 164.035488 3.806806e-01 1.259455e+00 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 146.283
125.000000 350.000000 -0.572000 18.890000 -1.000000 1.000000 0.000000 223.623729 4.385439e+00 0 0 0 164.035488 3.948973e-01 1.310283e+00 8.076255e-03 1.382208e-02 1.128664e-03 1.301475e-03 7.181036e-04 -6.792367e-05 147.844
