mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 375.000000 0.000000 5.570000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 1.787746e-01 -6.659828e-03 2.670097e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 5.940000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 2.032335e-01 -6.659828e-03 7.282082e-17 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 6.310000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 2.292772e-01 -6.659828e-03 3.398305e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 6.680000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 2.569037e-01 -6.659828e-03 7.282082e-17 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 7.050000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 2.861116e-01 -6.659828e-03 3.883777e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 7.420000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 3.168999e-01 -6.659828e-03 2.427361e-17 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 7.790000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 3.492677e-01 -6.659828e-03 2.184625e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 8.160000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 3.832143e-01 -6.659828e-03 0.000000e+00 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 8.530000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 4.187393e-01 -6.659828e-03 3.883777e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 8.900000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 4.558423e-01 -6.659828e-03 0.000000e+00 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 9.270000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 4.945228e-01 -6.659828e-03 -3.883777e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 9.640000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 5.347807e-01 -6.659828e-03 2.184625e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 10.010000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 5.766158e-01 -6.659828e-03 1.941888e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 10.380000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 6.200278e-01 -6.659828e-03 0.000000e+00 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 10.750000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 6.650166e-01 -6.659828e-03 2.670097e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 11.120000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 7.115822e-01 -6.659828e-03 -1.699152e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 11.490000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 7.597243e-01 -6.659828e-03 7.282082e-17 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 11.860000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 8.094429e-01 -6.659828e-03 -1.941888e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 12.230000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 8.607379e-01 -6.659828e-03 2.670097e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 12.600000 -1.000000 1.000000 0.000000 75.818636 7.886688e-01 0 1 1 282.843475 4.339271e-03 9.136092e-01 -6.659828e-03 7.282082e-17 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 12.970000 -1.000000 1.000000 0.000000 75.818636 8.342159e-01 0 1 1 282.843475 4.339271e-03 9.680569e-01 -6.659828e-03 -1.941888e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 13.340000 -1.000000 1.000000 0.000000 75.818636 8.846652e-01 0 1 1 282.843475 4.339271e-03 1.024081e+00 -6.659828e-03 2.184625e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 13.710000 -1.000000 1.000000 0.000000 75.818636 9.372998e-01 0 1 1 282.843475 4.339271e-03 1.081681e+00 -6.659828e-03 1.941888e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 14.080000 -1.000000 1.000000 0.000000 75.818636 9.905683e-01 0 1 1 282.843475 4.339271e-03 1.140857e+00 -6.659828e-03 -1.213680e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 14.450000 -1.000000 1.000000 0.000000 75.818636 1.047035e+00 0 1 1 282.843475 4.339271e-03 1.201610e+00 -6.659828e-03 0.000000e+00 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 14.820000 -1.000000 1.000000 0.000000 75.818636 1.103448e+00 0 1 1 282.843475 4.339271e-03 1.263938e+00 -6.659828e-03 6.068402e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 15.190000 -1.000000 1.000000 0.000000 75.818636 1.160998e+00 0 1 1 282.843475 4.339271e-03 1.327843e+00 -6.659828e-03 2.184625e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 15.560000 -1.000000 1.000000 0.000000 75.818636 1.221957e+00 0 1 1 282.843475 4.339271e-03 1.393324e+00 -6.659828e-03 4.126513e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 15.930000 -1.000000 1.000000 0.000000 75.818636 1.283208e+00 0 1 1 282.843475 4.339271e-03 1.460380e+00 -6.659828e-03 2.184625e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 16.300000 -1.000000 1.000000 0.000000 75.818636 1.347368e+00 0 1 1 282.843475 4.339271e-03 1.529013e+00 -6.659828e-03 7.282082e-17 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 16.670000 -1.000000 1.000000 0.000000 75.818636 1.410468e+00 0 1 1 282.843475 4.339271e-03 1.599222e+00 -6.659828e-03 3.883777e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 17.040000 -1.000000 1.000000 0.000000 75.818636 1.477633e+00 0 1 1 282.843475 4.339271e-03 1.671007e+00 -6.659828e-03 2.184625e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 17.410000 -1.000000 1.000000 0.000000 75.818636 1.544495e+00 0 1 1 282.843475 4.339271e-03 1.744368e+00 -6.659828e-03 1.941888e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 17.780000 -1.000000 1.000000 0.000000 75.818636 1.615142e+00 0 1 1 282.843475 4.339271e-03 1.819304e+00 -6.659828e-03 2.670097e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 18.150000 -1.000000 1.000000 0.000000 75.818636 1.684211e+00 0 1 1 282.843475 4.339271e-03 1.895817e+00 -6.659828e-03 0.000000e+00 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 18.520000 -1.000000 1.000000 0.000000 75.818636 1.756432e+00 0 1 1 282.843475 4.339271e-03 1.973906e+00 -6.659828e-03 0.000000e+00 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 18.890000 -1.000000 1.000000 0.000000 75.818636 1.828571e+00 0 1 1 282.843475 4.339271e-03 2.053571e+00 -6.659828e-03 -3.883777e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 19.260000 -1.000000 1.000000 0.000000 75.818636 1.906890e+00 0 1 1 282.843475 4.339271e-03 2.134811e+00 -6.659828e-03 -1.213680e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 19.630000 -1.000000 1.000000 0.000000 75.818636 1.980658e+00 0 1 1 282.843475 4.339271e-03 2.217628e+00 -6.659828e-03 -1.213680e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179
125.000000 375.000000 0.000000 20.000000 -1.000000 1.000000 0.000000 75.818636 2.060362e+00 0 1 1 282.843475 4.339271e-03 2.302020e+00 -6.659828e-03 4.126513e-16 -2.741968e-05 -3.528644e-04 -3.048340e-04 -4.216981e-05 0.042179

125.000000 375.000000 0.026000 1.500000 -1.000000 1.000000 0.000000 75.776457 1.242718e+00 0 1 1 282.694060 4.130437e-03 1.997315e-02 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 0
125.000000 375.000000 0.026000 1.870000 -1.000000 1.000000 0.000000 75.864463 9.706161e-01 0 1 1 282.694060 4.073739e-03 2.502938e-02 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 0.088006
125.000000 375.000000 0.026000 2.240000 -1.000000 1.000000 0.000000 75.971917 7.301248e-01 0 1 1 282.694060 4.018665e-03 3.262009e-02 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 0.19546
125.000000 375.000000 0.026000 2.610000 -1.000000 1.000000 0.000000 76.102936 7.009694e-01 0 1 1 282.694060 3.964750e-03 4.224244e-02 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 0.326479
125.000000 375.000000 0.026000 2.980000 -1.000000 1.000000 0.000000 76.258548 7.088689e-01 0 1 1 282.694060 3.911761e-03 5.368458e-02 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 0.482091
125.000000 375.000000 0.026000 3.350000 -1.000000 1.000000 0.000000 76.441598 7.171943e-01 0 1 1 282.694060 3.859569e-03 6.684469e-02 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 0.665141
125.000000 375.000000 0.026000 3.720000 -1.000000 1.000000 0.000000 76.652584 7.258623e-01 0 1 1 282.694060 3.808098e-03 8.166890e-02 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 0.876127
125.000000 375.000000 0.026000 4.090000 -1.000000 1.000000 0.000000 76.892290 7.348202e-01 0 1 1 282.694060 3.757298e-03 9.812653e-02 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 1.11583
125.000000 375.000000 0.026000 4.460000 -1.000000 1.000000 0.000000 77.161361 7.440333e-01 0 1 1 282.694060 3.707137e-03 1.161991e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 1.3849
125.000000 375.000000 0.026000 4.830000 -1.000000 1.000000 0.000000 77.460337 7.534782e-01 0 1 1 282.694060 3.657591e-03 1.358749e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 1.68388
125.000000 375.000000 0.026000 5.200000 -1.000000 1.000000 0.000000 77.789685 7.631382e-01 0 1 1 282.694060 3.608645e-03 1.571462e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 2.01323
125.000000 375.000000 0.026000 5.570000 -1.000000 1.000000 0.000000 78.163629 7.730017e-01 0 1 1 282.694060 3.560286e-03 1.800078e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 2.38717
125.000000 375.000000 0.026000 5.940000 -1.000000 1.000000 0.000000 78.553674 7.830601e-01 0 1 1 282.694060 3.512506e-03 2.044561e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 2.77722
125.000000 375.000000 0.026000 6.310000 -1.000000 1.000000 0.000000 78.966013 7.933072e-01 0 1 1 282.694060 3.465297e-03 2.304884e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 3.18956
125.000000 375.000000 0.026000 6.680000 -1.000000 1.000000 0.000000 79.419834 8.037382e-01 0 1 1 282.694060 3.418655e-03 2.581028e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 3.64338
125.000000 375.000000 0.026000 7.050000 -1.000000 1.000000 0.000000 79.905103 8.143498e-01 0 1 1 282.694060 3.372575e-03 2.872980e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 4.12865
125.000000 375.000000 0.026000 7.420000 -1.000000 1.000000 0.000000 80.423418 8.251391e-01 0 1 1 282.694060 3.327054e-03 3.180727e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 4.64696
125.000000 375.000000 0.026000 7.790000 -1.000000 1.000000 0.000000 80.973571 8.361043e-01 0 1 1 282.694060 3.282089e-03 3.504263e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 5.19711
125.000000 375.000000 0.026000 8.160000 -1.000000 1.000000 0.000000 81.555676 8.472437e-01 0 1 1 282.694060 3.237678e-03 3.843580e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 5.77922
125.000000 375.000000 0.026000 8.530000 -1.000000 1.000000 0.000000 82.169807 8.585560e-01 0 1 1 282.694060 3.193819e-03 4.198674e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 6.39335
125.000000 375.000000 0.026000 8.900000 -1.000000 1.000000 0.000000 82.740502 8.700401e-01 0 1 1 282.694060 3.150511e-03 4.569541e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 6.96405
125.000000 375.000000 0.026000 9.270000 -1.000000 1.000000 0.000000 83.420976 8.816953e-01 0 1 1 282.694060 3.107752e-03 4.956176e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 7.64452
125.000000 375.000000 0.026000 9.640000 -1.000000 1.000000 0.000000 84.133448 8.935207e-01 0 1 1 282.694060 3.065540e-03 5.358578e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 8.35699
125.000000 375.000000 0.026000 10.010000 -1.000000 1.000000 0.000000 84.877853 9.055155e-01 0 1 1 282.694060 3.023876e-03 5.776745e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 9.1014
125.000000 375.000000 0.026000 10.380000 -1.000000 1.000000 0.000000 85.654092 9.176789e-01 0 1 1 282.694060 2.982759e-03 6.210674e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 9.87764
125.000000 375.000000 0.026000 10.750000 -1.000000 1.000000 0.000000 86.462031 9.300102e-01 0 1 1 282.694060 2.942187e-03 6.660364e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 10.6856
125.000000 375.000000 0.026000 11.120000 -1.000000 1.000000 0.000000 87.298903 9.425084e-01 0 1 1 282.694060 2.902160e-03 7.125815e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 11.5224
125.000000 375.000000 0.026000 11.490000 -1.000000 1.000000 0.000000 88.169763 9.551727e-01 0 1 1 282.694060 2.862678e-03 7.607024e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 12.3933
125.000000 375.000000 0.026000 11.860000 -1.000000 1.000000 0.000000 89.071700 9.680018e-01 0 1 1 282.694060 2.823740e-03 8.103991e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 13.2952
125.000000 375.000000 0.026000 12.230000 -1.000000 1.000000 0.000000 89.914509 9.809946e-01 0 1 1 282.694060 2.785346e-03 8.616715e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 14.1381
125.000000 375.000000 0.026000 12.600000 -1.000000 1.000000 0.000000 90.881388 9.941497e-01 0 1 1 282.694060 2.747495e-03 9.145196e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 15.1049
125.000000 375.000000 0.026000 12.970000 -1.000000 1.000000 0.000000 91.878252 1.007466e+00 0 1 1 282.694060 2.710188e-03 9.689433e-01 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 16.1018
125.000000 375.000000 0.026000 13.340000 -1.000000 1.000000 0.000000 92.904716 1.020940e+00 0 1 1 282.694060 2.673423e-03 1.024943e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 17.1283
125.000000 375.000000 0.026000 13.710000 -1.000000 1.000000 0.000000 93.960357 1.034572e+00 0 1 1 282.694060 2.637201e-03 1.082517e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 18.1839
125.000000 375.000000 0.026000 14.080000 -1.000000 1.000000 0.000000 94.736973 1.048358e+00 0 1 1 282.694060 2.601521e-03 1.141668e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 18.9605
125.000000 375.000000 0.026000 14.450000 -1.000000 1.000000 0.000000 95.838755 1.062297e+00 0 1 1 282.694060 2.566383e-03 1.202393e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 20.0623
125.000000 375.000000 0.026000 14.820000 -1.000000 1.000000 0.000000 96.981603 1.101075e+00 0 1 1 282.694060 2.531787e-03 1.264694e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 21.2051
125.000000 375.000000 0.026000 15.190000 -1.000000 1.000000 0.000000 98.151304 1.160998e+00 0 1 1 282.694060 2.497733e-03 1.328571e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 22.3748
125.000000 375.000000 0.026000 15.560000 -1.000000 1.000000 0.000000 99.347249 1.220501e+00 0 1 1 282.694060 2.464221e-03 1.394023e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 23.5708
125.000000 375.000000 0.026000 15.930000 -1.000000 1.000000 0.000000 100.568787 1.283208e+00 0 1 1 282.694060 2.431250e-03 1.461050e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 24.7923
125.000000 375.000000 0.026000 16.300000 -1.000000 1.000000 0.000000 101.780449 1.343832e+00 0 1 1 282.694060 2.398821e-03 1.529653e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 26.004
125.000000 375.000000 0.026000 16.670000 -1.000000 1.000000 0.000000 103.051575 1.410468e+00 0 1 1 282.694060 2.366932e-03 1.599830e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 27.2751
125.000000 375.000000 0.026000 17.040000 -1.000000 1.000000 0.000000 104.346087 1.475504e+00 0 1 1 282.694060 2.335585e-03 1.671584e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 28.5696
125.000000 375.000000 0.026000 17.410000 -1.000000 1.000000 0.000000 105.663168 1.542169e+00 0 1 1 282.694060 2.304780e-03 1.744912e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 29.8867
125.000000 375.000000 0.026000 17.780000 -1.000000 1.000000 0.000000 107.001959 1.612598e+00 0 1 1 282.694060 2.274515e-03 1.819816e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 31.2255
125.000000 375.000000 0.026000 18.150000 -1.000000 1.000000 0.000000 108.343064 1.684211e+00 0 1 1 282.694060 2.244791e-03 1.896295e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 32.5666
125.000000 375.000000 0.026000 18.520000 -1.000000 1.000000 0.000000 109.722747 1.756432e+00 0 1 1 282.694060 2.215608e-03 1.974349e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 33.9463
125.000000 375.000000 0.026000 18.890000 -1.000000 1.000000 0.000000 111.121283 1.828571e+00 0 1 1 282.694060 2.186966e-03 2.053979e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 35.3448
125.000000 375.000000 0.026000 19.260000 -1.000000 1.000000 0.000000 112.537628 1.903346e+00 0 1 1 282.694060 2.158865e-03 2.135184e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 36.7612
125.000000 375.000000 0.026000 19.630000 -1.000000 1.000000 0.000000 113.970690 1.980658e+00 0 1 1 282.694060 2.131304e-03 2.217964e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 38.1942
125.000000 375.000000 0.026000 20.000000 -1.000000 1.000000 0.000000 115.419330 2.060362e+00 0 1 1 282.694060 2.104284e-03 2.302319e+00 -6.617814e-03 7.077615e-06 -2.734226e-05 -3.486588e-04 -3.023449e-04 -4.219527e-05 39.6429

125.000000 375.000000 0.052000 1.500000 -1.000000 1.000000 0.000000 76.435705 1.040650e+00 0 1 1 282.245339 3.925348e-03 2.378254e-02 -6.491844e-03 2.861526e-05 -2.708706e-05 -3.360469e-04 -2.948799e-04 -4.227185e-05 0.659248
125.000000 375.000000 0.052000 1.870000 -1.000000 1.000000 0.000000 76.839814 8.393443e-01 0 1 1 282.245339 3.816888e-03 2.884798e-02 -6.491844e-03 2.861526e-05 -2.708706e-05 -3.360469e-04 -2.948799e-04 -4.227185e-05 1.06336
125.000000 375.000000 0.052000 2.240000 -1.000000 1.000000 0.000000 77.358718 7.638270e-01 0 1 1 282.245339 3.712797e-03 3.643735e-02 -6.491844e-03 2.861526e-05 -2.708706e-05 -3.360469e-04 -2.948799e-04 -4.227185e-05 1.58226
125.000000 375.000000 0.052000 2.610000 -1.000000 1.000000 0.000000 77.995589 7.803773e-01 0 1 1 282.245339 3.612124e-03 4.605223e-02 -6.491844e-03 2.861526e-05 -2.708706e-05 -3.360469e-04 -2.948799e-04 -4.227185e-05 2.21913
125.000000 375.000000 0.052000 2.980000 -1.000000 1.000000 0.000000 78.757185 7.983883e-01 0 1 1 282.245339 3.514394e-03 5.748265e-02 -6.491844e-03 2.861526e-05 -2.708706e-05 -3.360469e-04 -2.948799e-04 -4.227185e-05 2.98073
